City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
London,1908,Sailing,Sailing,"WEEWAUTERS, Henri",BEL,Men,6m,X,Silver
London,1908,Sailing,Sailing,"BINGLEY, Norman",GBR,Men,7m,X,Gold
London,1908,Sailing,Sailing,"DIXON, Richard Travers",GBR,Men,7m,X,Gold
London,1908,Sailing,Sailing,"RIVETT-CARNAC, Charles James",GBR,Men,7m,X,Gold
London,1908,Sailing,Sailing,"RIVETT-CARNAC, Frances Clytie",GBR,Men,7m,X,Gold
London,1908,Sailing,Sailing,"HIMLOKE, Philipp",GBR,Men,8m,X,Bronze
London,1908,Sailing,Sailing,"HUGHES, Collingwood Alfred",GBR,Men,8m,X,Bronze
London,1908,Sailing,Sailing,"HUGHES, Saint John Frederick",GBR,Men,8m,X,Bronze
London,1908,Sailing,Sailing,"RATSEY, George Ernest",GBR,Men,8m,X,Bronze
London,1908,Sailing,Sailing,"WARD, William Dudley",GBR,Men,8m,X,Bronze
London,1908,Sailing,Sailing,"CAMPBELL, Charles Ralph",GBR,Men,8m,X,Gold
London,1908,Sailing,Sailing,"COCHRANE, Blair Onslow",GBR,Men,8m,X,Gold
London,1908,Sailing,Sailing,"RHODES, John Eastwood",GBR,Men,8m,X,Gold
London,1908,Sailing,Sailing,"SUTTON, Henry Cecil",GBR,Men,8m,X,Gold
London,1908,Sailing,Sailing,"WOOD, Arthur Nicholas Lindsay",GBR,Men,8m,X,Gold
London,1908,Sailing,Sailing,"HELLSTRÖM, Carl Ludwig",SWE,Men,8m,X,Silver
London,1908,Sailing,Sailing,"SANDBERG, Erik",SWE,Men,8m,X,Silver
London,1908,Sailing,Sailing,"THORMÄHLEN, Edmund",SWE,Men,8m,X,Silver
London,1908,Sailing,Sailing,"WALLERIUS, Eric G.",SWE,Men,8m,X,Silver
London,1908,Sailing,Sailing,"WALLIN, Harald",SWE,Men,8m,X,Silver
London,1908,Shooting,Shooting,"BLOOD, Maurice",GBR,Men,"1000y free rifle, prone",M,Bronze
London,1908,Shooting,Shooting,"MILNER, Joshua Kearney",GBR,Men,"1000y free rifle, prone",M,Gold
London,1908,Shooting,Shooting,"CASEY, Kellog Kennon Venable",USA,Men,"1000y free rifle, prone",M,Silver
London,1908,Shooting,Shooting,"SWAHN, Oscar",SWE,Men,"100m running deer, double shots",M,Bronze
London,1908,Shooting,Shooting,"WINANS, Walter",USA,Men,"100m running deer, double shots",M,Gold
London,1908,Shooting,Shooting,"RANKEN, Ted",GBR,Men,"100m running deer, double shots",M,Silver
London,1908,Shooting,Shooting,"ROGERS, Alexander Elliott",GBR,Men,"100m running deer, single shots",M,Bronze
London,1908,Shooting,Shooting,"SWAHN, Oscar",SWE,Men,"100m running deer, single shots",M,Gold
London,1908,Shooting,Shooting,"RANKEN, Ted",GBR,Men,"100m running deer, single shots",M,Silver
London,1908,Shooting,Shooting,"KNÖPPEL, Arvid",SWE,Men,"100m running deer, single shots, team",M,Gold
London,1908,Shooting,Shooting,"ROSELL, Ernest Oscar",SWE,Men,"100m running deer, single shots, team",M,Gold
London,1908,Shooting,Shooting,"SWAHN, Alfred",SWE,Men,"100m running deer, single shots, team",M,Gold
London,1908,Shooting,Shooting,"SWAHN, Oscar",SWE,Men,"100m running deer, single shots, team",M,Gold
London,1908,Shooting,Shooting,"ELLICOTT, Walter",GBR,Men,"100m running deer, single shots, team",M,Silver
London,1908,Shooting,Shooting,"LANE-JOYNT, William R.",GBR,Men,"100m running deer, single shots, team",M,Silver
London,1908,Shooting,Shooting,"NIX, Charles George Ashburn",GBR,Men,"100m running deer, single shots, team",M,Silver
London,1908,Shooting,Shooting,"RANKEN, Ted",GBR,Men,"100m running deer, single shots, team",M,Silver
London,1908,Shooting,Shooting,"AMOORE, Edward John",GBR,Men,"25y small bore rifle, disappearing target",M,Bronze
London,1908,Shooting,Shooting,"STYLES, William Kensett",GBR,Men,"25y small bore rifle, disappearing target",M,Gold
London,1908,Shooting,Shooting,"HAWKINS, Harold I.",GBR,Men,"25y small bore rifle, disappearing target",M,Silver
London,1908,Shooting,Shooting,"MARSDEN, William B.",GBR,Men,"25y small bore rifle, moving target",M,Bronze
London,1908,Shooting,Shooting,"FLEMING, John Francis",GBR,Men,"25y small bore rifle, moving target",M,Gold
London,1908,Shooting,Shooting,"MATTHEWS, Michael K.",GBR,Men,"25y small bore rifle, moving target",M,Silver
London,1908,Shooting,Shooting,"SAETHER, Olaf",NOR,Men,300m free rifle 3 positions (3x40 shots),M,Bronze
London,1908,Shooting,Shooting,"HELGERUD, Albert",NOR,Men,300m free rifle 3 positions (3x40 shots),M,Gold
London,1908,Shooting,Shooting,"SIMON, Harry E.",USA,Men,300m free rifle 3 positions (3x40 shots),M,Silver
London,1908,Shooting,Shooting,"BONNEFOY, Henri",FRA,Men,"50+100y small bore rifle, team",M,Bronze
London,1908,Shooting,Shooting,"COLAS, Paul René",FRA,Men,"50+100y small bore rifle, team",M,Bronze
London,1908,Shooting,Shooting,"LECUYER, Léon",FRA,Men,"50+100y small bore rifle, team",M,Bronze
London,1908,Shooting,Shooting,"REGAUD, André",FRA,Men,"50+100y small bore rifle, team",M,Bronze
London,1908,Shooting,Shooting,"AMOORE, Edward John",GBR,Men,"50+100y small bore rifle, team",M,Gold
London,1908,Shooting,Shooting,"HUMBY, Harry Robinson",GBR,Men,"50+100y small bore rifle, team",M,Gold
London,1908,Shooting,Shooting,"MATTHEWS, Michael K.",GBR,Men,"50+100y small bore rifle, team",M,Gold
London,1908,Shooting,Shooting,"PIMM, William Edwin",GBR,Men,"50+100y small bore rifle, team",M,Gold
London,1908,Shooting,Shooting,"CARLBERG, Eric",SWE,Men,"50+100y small bore rifle, team",M,Silver
London,1908,Shooting,Shooting,"CARLBERG, G. Vilhelm",SWE,Men,"50+100y small bore rifle, team",M,Silver
London,1908,Shooting,Shooting,"SCHARTAU, Frans Albert",SWE,Men,"50+100y small bore rifle, team",M,Silver
London,1908,Shooting,Shooting,"VON HOLST, Johan Hübner",SWE,Men,"50+100y small bore rifle, team",M,Silver
London,1908,Shooting,Shooting,"GORMAN, James Edward",USA,Men,50m pistol (60 shots),M,Bronze
London,1908,Shooting,Shooting,"VAN ASBROECK, Paul",BEL,Men,50m pistol (60 shots),M,Gold
London,1908,Shooting,Shooting,"STORMS, Réginald",BEL,Men,50m pistol (60 shots),M,Silver
London,1908,Shooting,Shooting,"BARNES, George",GBR,Men,50m rifle prone (60 shots),M,Bronze
London,1908,Shooting,Shooting,"CARNELL, Arthur Ashton",GBR,Men,50m rifle prone (60 shots),M,Gold
London,1908,Shooting,Shooting,"HUMBY, Harry Robinson",GBR,Men,50m rifle prone (60 shots),M,Silver
London,1908,Shooting,Shooting,"COLES, Geoffrey Horsman",GBR,Men,"50y army pistol, team",M,Bronze
London,1908,Shooting,Shooting,"ELLICOTT, Walter",GBR,Men,"50y army pistol, team",M,Bronze
London,1908,Shooting,Shooting,"LYNCH-STAUNTON, Henry George",GBR,Men,"50y army pistol, team",M,Bronze
London,1908,Shooting,Shooting,"WALLINGFORD, Jesse Alfred",GBR,Men,"50y army pistol, team",M,Bronze
London,1908,Shooting,Shooting,"AXTELL, Charles Sumner",USA,Men,"50y army pistol, team",M,Gold
London,1908,Shooting,Shooting,"CALKINS, Irving Romaro",USA,Men,"50y army pistol, team",M,Gold
London,1908,Shooting,Shooting,"DIETZ, John A.",USA,Men,"50y army pistol, team",M,Gold
London,1908,Shooting,Shooting,"GORMAN, James Edward",USA,Men,"50y army pistol, team",M,Gold
London,1908,Shooting,Shooting,"ENGLEBERT, René",BEL,Men,"50y army pistol, team",M,Silver
London,1908,Shooting,Shooting,"PAUMIER DU VERGIER, Charles",BEL,Men,"50y army pistol, team",M,Silver
London,1908,Shooting,Shooting,"STORMS, Réginald",BEL,Men,"50y army pistol, team",M,Silver
London,1908,Shooting,Shooting,"VAN ASBROECK, Paul",BEL,Men,"50y army pistol, team",M,Silver
London,1908,Shooting,Shooting,"BUTT, John Hurst",GBR,Men,"clay pigeons, team",M,Bronze
London,1908,Shooting,Shooting,"CREASEY, Harold P.",GBR,Men,"clay pigeons, team",M,Bronze
London,1908,Shooting,Shooting,"HUTTON, Richard",GBR,Men,"clay pigeons, team",M,Bronze
London,1908,Shooting,Shooting,"MORRIS, William B.",GBR,Men,"clay pigeons, team",M,Bronze
London,1908,Shooting,Shooting,"SKINNER, Gerald H.",GBR,Men,"clay pigeons, team",M,Bronze
London,1908,Shooting,Shooting,"WHITAKER, George",GBR,Men,"clay pigeons, team",M,Bronze
London,1908,Shooting,Shooting,"EASTE, Peter",GBR,Men,"clay pigeons, team",M,Gold
London,1908,Shooting,Shooting,"MAUNDER, Alexander",GBR,Men,"clay pigeons, team",M,Gold
London,1908,Shooting,Shooting,"MOORE, Frank W.",GBR,Men,"clay pigeons, team",M,Gold
London,1908,Shooting,Shooting,"PALMER, Charles",GBR,Men,"clay pigeons, team",M,Gold
London,1908,Shooting,Shooting,"PIKE, James F.",GBR,Men,"clay pigeons, team",M,Gold
London,1908,Shooting,Shooting,"POSTANS, John M.",GBR,Men,"clay pigeons, team",M,Gold
London,1908,Shooting,Shooting,"BEATTIE, George",CAN,Men,"clay pigeons, team",M,Silver
London,1908,Shooting,Shooting,"EWING, Walter Henry",CAN,Men,"clay pigeons, team",M,Silver
London,1908,Shooting,Shooting,"FLETCHER, Mylie E.",CAN,Men,"clay pigeons, team",M,Silver
London,1908,Shooting,Shooting,"MCMACKON, Donald",CAN,Men,"clay pigeons, team",M,Silver
London,1908,Shooting,Shooting,"VIVIAN, George L.",CAN,Men,"clay pigeons, team",M,Silver
London,1908,Shooting,Shooting,"WESTOVER, Arthur W.",CAN,Men,"clay pigeons, team",M,Silver
London,1908,Shooting,Shooting,"BALME, Eugène",FRA,Men,"free rifle, team",M,Bronze
London,1908,Shooting,Shooting,"COURQUIN, Albert",FRA,Men,"free rifle, team",M,Bronze
London,1908,Shooting,Shooting,"DE BOIGNE, Raoul",FRA,Men,"free rifle, team",M,Bronze
London,1908,Shooting,Shooting,"JOHNSON, Léon",FRA,Men,"free rifle, team",M,Bronze
London,1908,Shooting,Shooting,"LECOQ, Maurice",FRA,Men,"free rifle, team",M,Bronze
London,1908,Shooting,Shooting,"PARMENTIER, André",FRA,Men,"free rifle, team",M,Bronze
London,1908,Shooting,Shooting,"BRAATHE, Julius",NOR,Men,"free rifle, team",M,Gold
London,1908,Shooting,Shooting,"HELGERUD, Albert",NOR,Men,"free rifle, team",M,Gold
London,1908,Shooting,Shooting,"LIBERG, Einar",NOR,Men,"free rifle, team",M,Gold
London,1908,Shooting,Shooting,"SAETHER, Olaf",NOR,Men,"free rifle, team",M,Gold
London,1908,Shooting,Shooting,"SAETHER, Ole Andreas",NOR,Men,"free rifle, team",M,Gold
London,1908,Shooting,Shooting,"SKATTEBOE, Gudbrand Gudbrandsen",NOR,Men,"free rifle, team",M,Gold
London,1908,Shooting,Shooting,"ARVIDSSON, Per Olof",SWE,Men,"free rifle, team",M,Silver
London,1908,Shooting,Shooting,"GUSTAFSSON, Janne",SWE,Men,"free rifle, team",M,Silver
London,1908,Shooting,Shooting,"JANSSON, Axel",SWE,Men,"free rifle, team",M,Silver
London,1908,Shooting,Shooting,"JONSSON, Gustaf Adolf",SWE,Men,"free rifle, team",M,Silver
London,1908,Shooting,Shooting,"RUNDBERG, Claës",SWE,Men,"free rifle, team",M,Silver
London,1908,Shooting,Shooting,"SJÖBERG, Gustav Adolf",SWE,Men,"free rifle, team",M,Silver
London,1908,Shooting,Shooting,"CROWE, Charles Robert",CAN,Men,"rifle, team",M,Bronze
London,1908,Shooting,Shooting,"EASTCOTT, William Merrill",CAN,Men,"rifle, team",M,Bronze
London,1908,Shooting,Shooting,"KERR, Harry",CAN,Men,"rifle, team",M,Bronze
London,1908,Shooting,Shooting,"MCINNIS, Dugald",CAN,Men,"rifle, team",M,Bronze
London,1908,Shooting,Shooting,"SMITH, William Albert",CAN,Men,"rifle, team",M,Bronze
London,1908,Shooting,Shooting,"WILLIAMS, Bruce M.",CAN,Men,"rifle, team",M,Bronze
London,1908,Shooting,Shooting,"BENEDICT, Charles Summer",USA,Men,"rifle, team",M,Gold
London,1908,Shooting,Shooting,"CASEY, Kellog Kennon Venable",USA,Men,"rifle, team",M,Gold
London,1908,Shooting,Shooting,"EASTMAN, Albert",USA,Men,"rifle, team",M,Gold
London,1908,Shooting,Shooting,"LEUSHNER, William F.",USA,Men,"rifle, team",M,Gold
London,1908,Shooting,Shooting,"MARTIN, William",USA,Men,"rifle, team",M,Gold
London,1908,Shooting,Shooting,"WINDER, Charles B.",USA,Men,"rifle, team",M,Gold
London,1908,Shooting,Shooting,"FULTON, Arthur George",GBR,Men,"rifle, team",M,Silver
London,1908,Shooting,Shooting,"MARTIN, John E.",GBR,Men,"rifle, team",M,Silver
London,1908,Shooting,Shooting,"OMMUNDSEN, Harcourt",GBR,Men,"rifle, team",M,Silver
London,1908,Shooting,Shooting,"PADGETT, William G.",GBR,Men,"rifle, team",M,Silver
London,1908,Shooting,Shooting,"RICHARDSON, Philipp Wigam",GBR,Men,"rifle, team",M,Silver
London,1908,Shooting,Shooting,"VARLEY, Fleetwood Ernest",GBR,Men,"rifle, team",M,Silver
London,1908,Shooting,Shooting,"MAUNDER, Alexander",GBR,Men,trap (125 targets),M,Bronze
London,1908,Shooting,Shooting,"EWING, Walter Henry",CAN,Men,trap (125 targets),M,Gold
London,1908,Shooting,Shooting,"BEATTIE, George",CAN,Men,trap (125 targets),M,Silver
London,1908,Skating,Figure skating,"THOREN, Per",SWE,Men,individual,M,Bronze
London,1908,Skating,Figure skating,"SALCHOW, Ulrich",SWE,Men,individual,M,Gold
London,1908,Skating,Figure skating,"JOHANSSON, Richard",SWE,Men,individual,M,Silver
London,1908,Skating,Figure skating,"GREENHOUGH-SMITH, Dorothy",GER,Women,individual,W,Bronze
London,1908,Skating,Figure skating,"SYERS, Florence",GBR,Women,individual,W,Gold
London,1908,Skating,Figure skating,"RENDSCHMIDT, Else",GER,Women,individual,W,Silver
London,1908,Skating,Figure skating,"SYERS, Edgar",GBR,Men,pairs,X,Bronze
London,1908,Skating,Figure skating,"BURGER, Heinrich",GER,Men,pairs,X,Gold
London,1908,Skating,Figure skating,"JOHNSON, James",GBR,Men,pairs,X,Silver
London,1908,Skating,Figure skating,"SYERS, Florence",GBR,Women,pairs,X,Bronze
London,1908,Skating,Figure skating,"HÜBLER, Anna",GER,Women,pairs,X,Gold
London,1908,Skating,Figure skating,"JOHNSON, Phyllis",GBR,Women,pairs,X,Silver
London,1908,Skating,Figure skating,"HALL-SAY, George Norman Ernest",GBR,Men,special figures,M,Bronze
London,1908,Skating,Figure skating,"PANIN, Nikolay",RU1,Men,special figures,M,Gold
London,1908,Skating,Figure skating,"CUMMING, Arthur",GBR,Men,special figures,M,Silver
London,1908,Tennis,Tennis,"CAZALET, Clement Haughton Langston",GBR,Men,doubles,M,Bronze
London,1908,Tennis,Tennis,"DIXON, Charles Percy",GBR,Men,doubles,M,Bronze
London,1908,Tennis,Tennis,"DOHERTY, Reginald Frank",GBR,Men,doubles,M,Gold
London,1908,Tennis,Tennis,"HILLYARD, George Whiteside",GBR,Men,doubles,M,Gold
London,1908,Tennis,Tennis,"PARKE, James Cecil",GBR,Men,doubles,M,Silver
London,1908,Tennis,Tennis,"RITCHIE, Josiah George",GBR,Men,doubles,M,Silver
London,1908,Tennis,Tennis,"BOSTRÖM, Wollmar",SWE,Men,doubles indoor,M,Bronze
London,1908,Tennis,Tennis,"SETTERWALL, Gunnar",SWE,Men,doubles indoor,M,Bronze
London,1908,Tennis,Tennis,"BARRETT, Herbert Roper",GBR,Men,doubles indoor,M,Gold
London,1908,Tennis,Tennis,"GORE, Arthur Wentworth",GBR,Men,doubles indoor,M,Gold
London,1908,Tennis,Tennis,"CARIDIA, George Aristedes",GBR,Men,doubles indoor,M,Silver
London,1908,Tennis,Tennis,"SIMOND, George Mievillle",GBR,Men,doubles indoor,M,Silver
London,1908,Tennis,Tennis,"EAVES, Wilberforce Vaughan",GBR,Men,singles,M,Bronze
London,1908,Tennis,Tennis,"RITCHIE, Josiah George",GBR,Men,singles,M,Gold
London,1908,Tennis,Tennis,"FROITZHEIM, Otto",GER,Men,singles,M,Silver
London,1908,Tennis,Tennis,"WINCH, Ruth Joan",GBR,Women,singles,W,Bronze
London,1908,Tennis,Tennis,"CHAMBERS, Dorothy Katherine",GBR,Women,singles,W,Gold
London,1908,Tennis,Tennis,"BOOTHBY, Penelope Dora Harvey",GBR,Women,singles,W,Silver
London,1908,Tennis,Tennis,"RITCHIE, Josiah George",GBR,Men,singles indoor,M,Bronze
London,1908,Tennis,Tennis,"GORE, Arthur Wentworth",GBR,Men,singles indoor,M,Gold
London,1908,Tennis,Tennis,"CARIDIA, George Aristedes",GBR,Men,singles indoor,M,Silver
London,1908,Tennis,Tennis,"ADLERSTRAHLE, Märtha",SWE,Women,singles indoor,W,Bronze
London,1908,Tennis,Tennis,"EASTLAKE-SMITH, Gwendoline",GBR,Women,singles indoor,W,Gold
London,1908,Tennis,Tennis,"GREENE, Angela Nora G.",GBR,Women,singles indoor,W,Silver
London,1908,Tug of War,Tug of War,"CHAFFE, Walter",GBR,Men,tug of war,M,Bronze
London,1908,Tug of War,Tug of War,"DOWLER, Joseph",GBR,Men,tug of war,M,Bronze
London,1908,Tug of War,Tug of War,"EBBAGE, Ernest Walter",GBR,Men,tug of war,M,Bronze
London,1908,Tug of War,Tug of War,"HOMEWOOD, Thomas",GBR,Men,tug of war,M,Bronze
London,1908,Tug of War,Tug of War,"MUNRO, Alexander",GBR,Men,tug of war,M,Bronze
London,1908,Tug of War,Tug of War,"SLADE, William",GBR,Men,tug of war,M,Bronze
London,1908,Tug of War,Tug of War,"TAMMAS, Walter Baldry",GBR,Men,tug of war,M,Bronze
London,1908,Tug of War,Tug of War,"WILLIAMS, T.J.",GBR,Men,tug of war,M,Bronze
London,1908,Tug of War,Tug of War,"WOODGET, James Henry",GBR,Men,tug of war,M,Bronze
London,1908,Tug of War,Tug of War,"BARRETT, Edward Edmond",GBR,Men,tug of war,M,Gold
London,1908,Tug of War,Tug of War,"DUKE, John",GBR,Men,tug of war,M,Gold
London,1908,Tug of War,Tug of War,"GOODFELLOW, Frederick William",GBR,Men,tug of war,M,Gold
London,1908,Tug of War,Tug of War,"HIRONS, William",GBR,Men,tug of war,M,Gold
London,1908,Tug of War,Tug of War,"HUMPHREYS, Frederick Harkness",GBR,Men,tug of war,M,Gold
London,1908,Tug of War,Tug of War,"IRETON, Albert",GBR,Men,tug of war,M,Gold
London,1908,Tug of War,Tug of War,"MERRIMAN, Frederick",GBR,Men,tug of war,M,Gold
London,1908,Tug of War,Tug of War,"MILLS, Edwin Archer",GBR,Men,tug of war,M,Gold
London,1908,Tug of War,Tug of War,"SHEPHERD, James",GBR,Men,tug of war,M,Gold
London,1908,Tug of War,Tug of War,"BUTLER, Thomas",GBR,Men,tug of war,M,Silver
London,1908,Tug of War,Tug of War,"CLARKE, James Michael",GBR,Men,tug of war,M,Silver
London,1908,Tug of War,Tug of War,"FODEN, Charles",GBR,Men,tug of war,M,Silver
London,1908,Tug of War,Tug of War,"GREGGAN, William",GBR,Men,tug of war,M,Silver
London,1908,Tug of War,Tug of War,"KIDD, Alexander",GBR,Men,tug of war,M,Silver
London,1908,Tug of War,Tug of War,"MCDONALD LOWEY, Daniel",GBR,Men,tug of war,M,Silver
London,1908,Tug of War,Tug of War,"PHILBIN, Patrick",GBR,Men,tug of war,M,Silver
London,1908,Tug of War,Tug of War,"SMITH, George",GBR,Men,tug of war,M,Silver
London,1908,Tug of War,Tug of War,"SWINDLEHURST, Thomas",GBR,Men,tug of war,M,Silver
London,1908,Water Motorsports,Water Motorspor,"REDWOOD, Bernard",GBR,Men,8m class C,M,Gold
London,1908,Water Motorsports,Water Motorspor,"THORNYCROFT, Thomas",GBR,Men,8m class C,M,Gold
London,1908,Water Motorsports,Water Motorspor,"REDWOOD, Bernard",GBR,Men,class B up to 60 feet,M,Gold
London,1908,Water Motorsports,Water Motorspor,"THORNYCROFT, Thomas",GBR,Men,class B up to 60 feet,M,Gold
London,1908,Water Motorsports,Water Motorspor,"THUBRON, Emile",FRA,Men,open class A,M,Gold
London,1908,Wrestling,Wrestling Free.,"COTE, Aubert",CAN,Men,- 54kg (bantamweight),M,Bronze
London,1908,Wrestling,Wrestling Free.,"MEHNERT, George Nicholas",USA,Men,- 54kg (bantamweight),M,Gold
London,1908,Wrestling,Wrestling Free.,"PRESS, William J.",GBR,Men,- 54kg (bantamweight),M,Silver
London,1908,Wrestling,Wrestling Free.,"BARRETT, Edward Edmond",GBR,Men,+ 73kg (heavyweight),M,Bronze
London,1908,Wrestling,Wrestling Free.,"O'KELLY, George Cornelius",GBR,Men,+ 73kg (heavyweight),M,Gold
London,1908,Wrestling,Wrestling Free.,"GUNDERSON, Jacob",NOR,Men,+ 73kg (heavyweight),M,Silver
London,1908,Wrestling,Wrestling Free.,"MCKIE, William",GBR,Men,54 - 60.3kg (featherweight),M,Bronze
London,1908,Wrestling,Wrestling Free.,"DOLE, George Stuart",USA,Men,54 - 60.3kg (featherweight),M,Gold
London,1908,Wrestling,Wrestling Free.,"SLIM, James P.",GBR,Men,54 - 60.3kg (featherweight),M,Silver
London,1908,Wrestling,Wrestling Free.,"GINGELL, Albert",GBR,Men,60.3 - 66.6kg (lightweight),M,Bronze
London,1908,Wrestling,Wrestling Free.,"DE RELWYSKOW, George Frederick",GBR,Men,60.3 - 66.6kg (lightweight),M,Gold
London,1908,Wrestling,Wrestling Free.,"WOOD, William",GBR,Men,60.3 - 66.6kg (lightweight),M,Silver
London,1908,Wrestling,Wrestling Free.,"BECK, Frederick",GBR,Men,66.6 - 73kg (middleweight),M,Bronze
London,1908,Wrestling,Wrestling Free.,"BACON, Stanley Vivian",GBR,Men,66.6 - 73kg (middleweight),M,Gold
London,1908,Wrestling,Wrestling Free.,"DE RELWYSKOW, George Frederick",GBR,Men,66.6 - 73kg (middleweight),M,Silver
London,1908,Wrestling,Wrestling Gre-R,"LINDEN, Arvid",FIN,Men,- 66.6kg (lightweight),M,Bronze
London,1908,Wrestling,Wrestling Gre-R,"PORRO, Enrico",ITA,Men,- 66.6kg (lightweight),M,Gold
London,1908,Wrestling,Wrestling Gre-R,"ORLOFF, Nikolaï",RU1,Men,- 66.6kg (lightweight),M,Silver
London,1908,Wrestling,Wrestling Gre-R,"JENSEN, Sören Marius",DEN,Men,+ 93kg (super heavyweight),M,Bronze
London,1908,Wrestling,Wrestling Gre-R,"WEISZ, Richard",HUN,Men,+ 93kg (super heavyweight),M,Gold
London,1908,Wrestling,Wrestling Gre-R,"PETROFF, Aleksander",RU1,Men,+ 93kg (super heavyweight),M,Silver
London,1908,Wrestling,Wrestling Gre-R,"ANDERSEN, Anders",DEN,Men,66.6 - 73kg (middleweight),M,Bronze
London,1908,Wrestling,Wrestling Gre-R,"MARTENSSON, Frithiof M.",SWE,Men,66.6 - 73kg (middleweight),M,Gold
London,1908,Wrestling,Wrestling Gre-R,"ANDERSSON, Mauritz",SWE,Men,66.6 - 73kg (middleweight),M,Silver
London,1908,Wrestling,Wrestling Gre-R,"JENSEN, Carl Marinus",DEN,Men,73 - 93kg (light-heavyweight),M,Bronze
London,1908,Wrestling,Wrestling Gre-R,"WECKMAN, Werner",FIN,Men,73 - 93kg (light-heavyweight),M,Gold
London,1908,Wrestling,Wrestling Gre-R,"SAARELA, Urjö Erik Mikael",FIN,Men,73 - 93kg (light-heavyweight),M,Silver
